channel_id,timeline_id,Item_Id,Date,title,Twitter_account,Tweet_Id,Twitter_link
178,846340,13994,11/16/16 10:28,Tweet by SaharaFMRadio,SaharaFMRadio,7.98568E+17,https://twitter.com/SaharaFMRadio/status/798568080444006400
178,846339,13994,11/16/16 10:28,Tweet by Adebambo Oduwole,Oduscoly,7.98636E+17,https://twitter.com/Oduscoly/status/798635762103164928
178,846338,13994,11/16/16 10:28,Tweet by Omoyele Sowore,YeleSowore,7.98568E+17,https://twitter.com/YeleSowore/status/798568069534797824
178,846337,13994,11/16/16 10:28,Tweet by Sahara Reporters,SaharaReporters,7.98568E+17,https://twitter.com/SaharaReporters/status/798568059451490304
178,846336,13994,11/16/16 10:28,Tweet by Royal Times Nigeria,royaltimesng,7.98625E+17,https://twitter.com/royaltimesng/status/798625230298095616
178,846335,13994,11/16/16 10:28,Tweet by Nigeria News Hall,NigeriaNewsHall,7.98577E+17,https://twitter.com/NigeriaNewsHall/status/798576521556303872
178,846334,13994,11/16/16 10:28,Tweet by Titanhealth news,mytotalhealthng,7.98638E+17,https://twitter.com/mytotalhealthng/status/798637634461413376
178,846333,13994,11/16/16 10:28,Tweet by FF Back or I unFF,Henrikachi,7.98569E+17,https://twitter.com/Henrikachi/status/798569301636620288
178,846332,13994,11/16/16 10:27,Killers On The Prowl By Alex Abutu | Sahara Reporters,,,
178,846331,13993,11/16/16 10:24,Tweet by Health Watch,HealthWatch123,7.94471E+17,https://twitter.com/HealthWatch123/status/794470805493215232
178,846330,13993,11/16/16 10:24,Tweet by DUDURADIO.COM,DuduradioENT,7.94325E+17,https://twitter.com/DuduradioENT/status/794324928795283456
178,846329,13993,11/16/16 10:24,Tweet by FF Back or I unFF,Henrikachi,7.94338E+17,https://twitter.com/Henrikachi/status/794337788124483584
178,846328,13993,11/16/16 10:24,Tweet by OluwaTimmylehinÂ®â€_â€‹â€‹,ambalium,7.94422E+17,https://twitter.com/ambalium/status/794422237654724608
178,846327,13993,11/16/16 10:24,Tweet by Titanhealth news,mytotalhealthng,7.94323E+17,https://twitter.com/mytotalhealthng/status/794322667910201344
178,846326,13993,11/16/16 10:24,Tweet by Aus-X,AustinXhibuike,7.94326E+17,https://twitter.com/AustinXhibuike/status/794325899743084544
178,846325,13993,11/16/16 10:24,Tweet by Royal Times Nigeria,royaltimesng,7.94318E+17,https://twitter.com/royaltimesng/status/794317928174915585
178,846324,13993,11/16/16 10:24,Tweet by SaharaFMRadio,SaharaFMRadio,7.94281E+17,https://twitter.com/SaharaFMRadio/status/794281213729144832
178,846323,13993,11/16/16 10:24,Tweet by SaharaFMRadio,SaharaFMRadio,7.94284E+17,https://twitter.com/SaharaFMRadio/status/794283875824533504
178,846322,13993,11/16/16 10:24,Tweet by Omoyele Sowore,YeleSowore,7.94281E+17,https://twitter.com/YeleSowore/status/794281203272663040
178,846321,13993,11/16/16 10:24,Tweet by Omoyele Sowore,YeleSowore,7.94284E+17,https://twitter.com/YeleSowore/status/794283863275094020
178,846320,13993,11/16/16 10:24,Tweet by Nigeria News Hall,NigeriaNewsHall,7.94322E+17,https://twitter.com/NigeriaNewsHall/status/794322084981710848
178,846319,13993,11/16/16 10:24,Tweet by Adebambo Oduwole,Oduscoly,7.94326E+17,https://twitter.com/Oduscoly/status/794325859737878528
178,846318,13993,11/16/16 10:24,Tweet by ChangeAgentNigeria,ChangeAgentng,7.94352E+17,https://twitter.com/ChangeAgentng/status/794351755882438656
178,846317,13993,11/16/16 10:24,Tweet by OccuWorld âùŒ,OccuWorld,7.94424E+17,https://twitter.com/OccuWorld/status/794424222345035776
178,846316,13993,11/16/16 10:24,Tweet by Tony,Haysmart,7.94333E+17,https://twitter.com/Haysmart/status/794333182602657795
178,846315,13993,11/16/16 10:24,Tweet by Sahara Reporters,SaharaReporters,7.94282E+17,https://twitter.com/SaharaReporters/status/794282318739423232
178,846314,13993,11/16/16 10:24,"Quacks Are Only Paraded, Not Prosecuted By Alex Abutu | Sahara Reporters",,,
178,779595,5017,11/6/16 12:16,Africa&#039;s most innovative â€“ and controversial â€“ tech hacks | Knowledge.ca,,,
178,745931,13291,11/1/16 13:26,AgrÃ©gateur de flux | IMC - Africa,,,
178,677790,13291,10/22/16 13:58,Tweet by ICFJ,ICFJ,7.89814E+17,https://twitter.com/ICFJ/status/789813559622455296
178,677789,13291,10/22/16 13:57,Tweet by Taiwo Obe,araisokun,7.89821E+17,https://twitter.com/araisokun/status/789821378061078528
178,654182,13291,10/19/16 14:00,Tweet by R2PindexAfrica,R2Pindex,7.86025E+17,https://twitter.com/R2Pindex/status/786025437143019521
178,650580,13291,10/17/16 19:56,Retweet by ICFJ Knight,ICFJKnight,7.88133E+17,https://twitter.com/ICFJKnight/status/788133003658756097
178,647201,13291,10/15/16 14:06,Tweet by ICFJ,ICFJ,7.87322E+17,https://twitter.com/ICFJ/status/787322160679354368
178,645964,13291,10/14/16 17:12,Retweet by ICFJ Knight,ICFJKnight,7.87023E+17,https://twitter.com/ICFJKnight/status/787023435750903808
178,645560,13291,10/14/16 11:15,Tweet by ICFJ,ICFJ,7.86914E+17,https://twitter.com/ICFJ/status/786914470740320256
178,644285,13291,10/13/16 17:14,Retweet by Stephen King,stephenk01,7.86651E+17,https://twitter.com/stephenk01/status/786650966812680192
178,644284,13291,10/13/16 17:14,Retweet by ICFJ Knight,ICFJKnight,7.86661E+17,https://twitter.com/ICFJKnight/status/786661036443172864
178,643995,13291,10/13/16 11:16,Tweet by Justin Arenstein,justinarenstein,7.86542E+17,https://twitter.com/justinarenstein/status/786541614231543808
178,643994,13291,10/13/16 11:16,Retweet by Ingrid Kopp,fromthehip,7.86542E+17,https://twitter.com/fromthehip/status/786542032693129216
178,643993,13291,10/13/16 11:16,Retweet by Gibran Ashraf,GibranAshraf,7.86547E+17,https://twitter.com/GibranAshraf/status/786547061617340417
178,643992,13291,10/13/16 11:16,Retweet by Mohamed Nanabhay,mohamed,7.86553E+17,https://twitter.com/mohamed/status/786553453036404736
178,642904,13291,10/12/16 20:15,Retweet by Uwaks,eWiKiZa,7.86319E+17,https://twitter.com/eWiKiZa/status/786319418259304448
178,642566,13291,10/12/16 14:18,Retweet by salam yahqub,salamyahqub,7.86269E+17,https://twitter.com/salamyahqub/status/786269388588650496
178,642397,13291,10/12/16 11:20,Retweet by Amino4treasure,Amino4treasure1,7.86221E+17,https://twitter.com/Amino4treasure1/status/786220531339108352
178,642396,13291,10/12/16 11:20,Retweet by ICFJ Knight,ICFJKnight,7.86218E+17,https://twitter.com/ICFJKnight/status/786218388196564994
178,641920,13293,10/12/16 9:15,Hiding In Plain Sight: How Poverty And Corruption Aid Quackery In Nigeria | Sahara Reporters,,,
178,641908,13291,10/12/16 8:24,Retweet by Dotun Olawoye,olawoye_dotun,7.86141E+17,https://twitter.com/olawoye_dotun/status/786141150637858817
178,641413,13291,10/12/16 4:10,Retweet by Kenny Ola Adebanjo,Accordbase,7.85952E+17,https://twitter.com/Accordbase/status/785951534446211073
178,641412,13291,10/12/16 4:10,Retweet by /BZÃÅ/,CodeClue,7.85952E+17,https://twitter.com/CodeClue/status/785952334912290817
178,641411,13291,10/12/16 4:10,Retweet by i6i,i6initiative,7.85952E+17,https://twitter.com/i6initiative/status/785952366445076481
178,641410,13291,10/12/16 4:10,Retweet by SleeK,ThaLordSleeK,7.85954E+17,https://twitter.com/ThaLordSleeK/status/785953600535224320
178,641409,13291,10/12/16 4:10,Retweet by Dimi Lombardo,Dimi_Lombardo,7.85955E+17,https://twitter.com/Dimi_Lombardo/status/785954773677772804
178,641408,13291,10/12/16 4:10,Retweet by Sirajo Magawata,Smagawata,7.85958E+17,https://twitter.com/Smagawata/status/785958018752114688
178,641407,13291,10/12/16 4:10,Retweet by Zahradeen Jameelah U,zahradeen2007,7.85959E+17,https://twitter.com/zahradeen2007/status/785959113230544896
178,641406,13291,10/12/16 4:10,Retweet by RETWEET AFRICA,PRINCEADEDIMEJI,7.85967E+17,https://twitter.com/PRINCEADEDIMEJI/status/785967170798886912
178,641405,13291,10/12/16 4:10,Retweet by 'Debayoslick,Debayoslick,7.85979E+17,https://twitter.com/Debayoslick/status/785978809220734976
178,641404,13291,10/12/16 4:10,Retweet by Syl,SilasJnr,7.85983E+17,https://twitter.com/SilasJnr/status/785982800142950400
178,641403,13291,10/12/16 4:10,Retweet by OnyiBiafra,NwadaJudith,7.85992E+17,https://twitter.com/NwadaJudith/status/785992286840774658
178,641402,13291,10/12/16 4:10,Retweet by Ortunber Ismail,IsmailOtb,7.86005E+17,https://twitter.com/IsmailOtb/status/786005198892392448
178,641401,13291,10/12/16 4:10,Retweet by Usk,rimageniususke,7.86083E+17,https://twitter.com/rimageniususke/status/786083016858857475
178,641400,13291,10/12/16 4:10,Tweet by Olayiwola Ayobami,Jevthal,7.86025E+17,https://twitter.com/Jevthal/status/786025467811733505
178,641399,13291,10/12/16 4:10,Tweet by Aus-X,AustinXhibuike,7.86015E+17,https://twitter.com/AustinXhibuike/status/786015359602036736
178,641398,13291,10/12/16 4:10,Tweet by Nigeria News Hall,NigeriaNewsHall,7.86005E+17,https://twitter.com/NigeriaNewsHall/status/786005136808157185
178,641397,13291,10/12/16 4:09,Tweet by Digital Health,imeasangansi,7.8608E+17,https://twitter.com/imeasangansi/status/786079885018165248
178,641396,13291,10/12/16 4:09,Retweet by Musa Ibn Abdul,musaibnabdul,7.85958E+17,https://twitter.com/musaibnabdul/status/785957934811471872
178,641395,13291,10/12/16 4:09,Retweet by Veracruz Lola,Layozit,7.85959E+17,https://twitter.com/Layozit/status/785958944376233988
178,641394,13291,10/12/16 4:09,Retweet by Oluwaseun Esq.,OluwaseunEsq,7.85971E+17,https://twitter.com/OluwaseunEsq/status/785971120797343744
178,641393,13291,10/12/16 4:09,Retweet by Jimmy Flames,Jimmyflames,7.85985E+17,https://twitter.com/Jimmyflames/status/785985102253854720
178,641392,13291,10/12/16 4:09,Retweet by Oludele Olabisi,belhavenng,7.86065E+17,https://twitter.com/belhavenng/status/786065244489646080
178,641391,13291,10/12/16 4:09,Retweet by Oluwaferanmi,ObaJaiyeoba,7.86091E+17,https://twitter.com/ObaJaiyeoba/status/786090854599516160
178,641390,13291,10/12/16 4:09,Retweet by Code for Nigeria,codefornigeria,7.86093E+17,https://twitter.com/codefornigeria/status/786092583281909760
178,641389,13291,10/12/16 4:09,Tweet by Sahara Reporters,SaharaReporters,7.85951E+17,https://twitter.com/SaharaReporters/status/785951362597040128
178,641388,13291,10/12/16 4:09,Tweet by NaijaInfo,TheNaijaInfo,7.86015E+17,https://twitter.com/TheNaijaInfo/status/786015356842160128
178,641387,13291,10/12/16 4:09,Tweet by Omoyele Sowore,YeleSowore,7.85951E+17,https://twitter.com/YeleSowore/status/785951163355111424
178,641386,13291,10/12/16 4:09,Tweet by Tobi Baba,Voiceof9jathugs,7.86023E+17,https://twitter.com/Voiceof9jathugs/status/786023434665005057
178,641385,13291,10/12/16 4:09,Tweet by Royal Times Nigeria,royaltimesng,7.86018E+17,https://twitter.com/royaltimesng/status/786018171321024512
178,641384,13291,10/12/16 4:09,Tweet by OccuWorld âùŒ,OccuWorld,7.86003E+17,https://twitter.com/OccuWorld/status/786003173177556992
178,641383,13291,10/12/16 4:09,Tweet by PATRIOT,scarfizal,7.86054E+17,https://twitter.com/scarfizal/status/786054236333375489
178,641382,13291,10/12/16 4:09,Tweet by NaijaInfo,TheNaijaInfo,7.86015E+17,https://twitter.com/TheNaijaInfo/status/786015484508418049
178,641381,13291,10/12/16 4:09,Tweet by Muhammad Auwal Tahir,tahirauwal5,7.86026E+17,https://twitter.com/tahirauwal5/status/786025500531650560
178,641380,13291,10/12/16 4:09,Tweet by SaharaFMRadio,SaharaFMRadio,7.85951E+17,https://twitter.com/SaharaFMRadio/status/785951175715778560
178,641379,13291,10/12/16 4:09,Tweet by â™§Hdix Î”ganzâ™ ,itshdix,7.86025E+17,https://twitter.com/itshdix/status/786025429308014592
178,641378,13291,10/12/16 4:09,Tweet by Adebambo Oduwole,Oduscoly,7.86015E+17,https://twitter.com/Oduscoly/status/786015337468665857
178,641377,13291,10/12/16 4:09,Hiding In Plain Sight: How Poverty And Corruption Aid Quackery In Nigeria | Sahara Reporters,,,
178,640706,5017,10/11/16 13:32,Dodgy Doctor app launches in Nigeria to help users find quality care | Yellow Pages Kenya,,,
178,608367,5017,9/24/16 13:22,Africa&#039;s most innovative â€“ and controversial â€“ tech hacks | Knowledge.ca,,,
178,521653,5017,8/5/16 13:48,Africaâ€™s most innovative â€“ and controversial â€“ tech hacks â€“ The Guardian | Everyday News Update,,,
178,516276,5151,8/2/16 10:30,Retweet by Govâ˜…â˜…,Chiromzz,7.59294E+17,https://twitter.com/Chiromzz/status/759293637645725696
178,514646,5147,8/1/16 4:34,Retweet by Govâ˜…â˜…,Chiromzz,7.59294E+17,https://twitter.com/Chiromzz/status/759293637645725696
178,512093,5017,7/31/16 1:29,Retweet by Govâ˜…â˜…,Chiromzz,7.59294E+17,https://twitter.com/Chiromzz/status/759293637645725696
178,482649,5146,7/17/16 22:27,"The hacks, works and perks of open data: what I learned from csv,conf,v2 â€” Code For Africa â€” Medium",,,
178,481523,5017,7/17/16 18:58,"The hacks, works and perks of open data: what I learned from csv,conf,v2 â€” Code For Africa â€” Medium",,,
178,406586,5017,6/20/16 1:25,Tweet by ICFJ Knight,ICFJKnight,7.43469E+17,https://twitter.com/ICFJKnight/status/743468704369893376
178,406585,5017,6/20/16 1:25,Retweet by Ben Colmery,bencolmery4,7.43473E+17,https://twitter.com/bencolmery4/status/743472831724290048
178,222300,5151,4/13/16 3:50,Tweet by Sports(footbal) news,ChinaemeremEze,6.94229E+17,https://twitter.com/ChinaemeremEze/status/694228601558962176
178,222299,5151,4/13/16 3:50,Tweet by Segun Precious,PreciousSegun,6.92788E+17,https://twitter.com/PreciousSegun/status/692788100766904320
178,222298,5151,4/13/16 3:45,Tweet by Sahara Reporters,SaharaReporters,6.82244E+17,https://twitter.com/SaharaReporters/status/682243674957312000
178,222297,5151,4/13/16 3:45,Tweet by FG#BringBackOurGirls,EmerieUduchukwu,6.82248E+17,https://twitter.com/EmerieUduchukwu/status/682247652881383425
178,222296,5151,4/13/16 3:45,Tweet by FG#BringBackOurGirls,EmerieUduchukwu,6.82248E+17,https://twitter.com/EmerieUduchukwu/status/682247708891942912
178,222295,5151,4/13/16 3:45,Tweet by Sahara Reporters,SaharaReporters,6.84133E+17,https://twitter.com/SaharaReporters/status/684133328631533568
178,222294,5151,4/13/16 3:45,Tweet by FG#BringBackOurGirls,EmerieUduchukwu,6.82248E+17,https://twitter.com/EmerieUduchukwu/status/682247773668917248
178,222293,5151,4/13/16 3:45,Tweet by Sahara Reporters,SaharaReporters,6.82243E+17,https://twitter.com/SaharaReporters/status/682243364713033728
178,222292,5151,4/13/16 3:45,Tweet by Sahara Reporters,SaharaReporters,6.82243E+17,https://twitter.com/SaharaReporters/status/682242502515113985
178,222291,5151,4/13/16 3:45,Tweet by Sahara Reporters,SaharaReporters,6.84141E+17,https://twitter.com/SaharaReporters/status/684141242364596224
178,222290,5151,4/13/16 3:45,Tweet by Johndbaptist!,brosobio,6.82251E+17,https://twitter.com/brosobio/status/682250766975918080
178,222289,5151,4/13/16 3:45,Tweet by FG#BringBackOurGirls,EmerieUduchukwu,6.82248E+17,https://twitter.com/EmerieUduchukwu/status/682247668484169729
178,212842,5017,4/9/16 14:16,Tweet by ICFJ Knight,ICFJKnight,7.18443E+17,https://twitter.com/ICFJKnight/status/718442611321802755
178,212841,5017,4/9/16 14:16,Retweet by Rob Bole,rbole,7.18444E+17,https://twitter.com/rbole/status/718443990744313856
178,212840,5017,4/9/16 14:16,Tweet by OpenDataTaylorSwift,t_s_institute,7.18537E+17,https://twitter.com/t_s_institute/status/718536691447951360
178,161576,5151,3/25/16 8:16,Tweet by Tha Cheerleader,Fortune_fino,6.88049E+17,https://twitter.com/Fortune_fino/status/688049335402115074
178,161575,5151,3/25/16 8:16,Tweet by Aâ„“-Î±mÑ”Ñ”Î·Ñ”,Alameene,6.92797E+17,https://twitter.com/Alameene/status/692796609827115008
178,161574,5151,3/25/16 8:16,Tweet by lilly_farooq,faruktsamiya,6.97824E+17,https://twitter.com/faruktsamiya/status/697823580793479168
178,161573,5151,3/25/16 8:16,Tweet by lawalgololo,lawalgololomuhd,6.85163E+17,https://twitter.com/lawalgololomuhd/status/685162846792081409
178,161572,5151,3/25/16 8:16,Tweet by SaharaTV,SaharaTV1,6.85942E+17,https://twitter.com/SaharaTV1/status/685941720601726976
178,161571,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.99633E+17,https://twitter.com/SaharaReporters/status/699632564533927939
178,161570,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.8699E+17,https://twitter.com/SaharaReporters/status/686989718165303296
178,161569,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.86671E+17,https://twitter.com/SaharaReporters/status/686671481917587457
178,161568,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.87678E+17,https://twitter.com/SaharaReporters/status/687677841840934912
178,161567,5151,3/25/16 8:16,Tweet by abdul  uba,abdulsamad_uba,6.94231E+17,https://twitter.com/abdulsamad_uba/status/694230571745153024
178,161566,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.99986E+17,https://twitter.com/SaharaReporters/status/699986060797935616
178,161565,5151,3/25/16 8:16,Tweet by abdul  uba,abdulsamad_uba,6.93182E+17,https://twitter.com/abdulsamad_uba/status/693181690244636672
178,161564,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.99271E+17,https://twitter.com/SaharaReporters/status/699270836734267392
178,161563,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.88057E+17,https://twitter.com/SaharaReporters/status/688056612255301635
178,161562,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.95757E+17,https://twitter.com/SaharaReporters/status/695756967327985664
178,161561,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.97823E+17,https://twitter.com/SaharaReporters/status/697823195760631808
178,161560,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.94228E+17,https://twitter.com/SaharaReporters/status/694227826141196288
178,161559,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.88052E+17,https://twitter.com/SaharaReporters/status/688052079261290496
178,161558,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.87669E+17,https://twitter.com/SaharaReporters/status/687669086281662467
178,161557,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.9205E+17,https://twitter.com/SaharaReporters/status/692050151184162816
178,161556,5151,3/25/16 8:16,Tweet by prince breezy,princeb96345150,6.97181E+17,https://twitter.com/princeb96345150/status/697181355013226498
178,161555,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.87683E+17,https://twitter.com/SaharaReporters/status/687683232863748096
178,161554,5151,3/25/16 8:16,Tweet by FG#BringBackOurGirls,EmerieUduchukwu,6.85155E+17,https://twitter.com/EmerieUduchukwu/status/685155096007671808
178,161553,5151,3/25/16 8:16,Tweet by Otunba,D_CEO_,6.85878E+17,https://twitter.com/D_CEO_/status/685878083920990208
178,161552,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.89158E+17,https://twitter.com/SaharaReporters/status/689158119176429568
178,161551,5151,3/25/16 8:16,Tweet by Comrade_Hesjay,Hesjay_official,6.84854E+17,https://twitter.com/Hesjay_official/status/684854018280038402
178,161550,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.94222E+17,https://twitter.com/SaharaReporters/status/694221755494305792
178,161549,5151,3/25/16 8:16,Tweet by gboyega OLUGBOGI MFR,Gbogious,6.84852E+17,https://twitter.com/Gbogious/status/684851611349327872
178,161548,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,7.00359E+17,https://twitter.com/SaharaReporters/status/700359276204855307
178,161547,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.9423E+17,https://twitter.com/SaharaReporters/status/694229775397851136
178,161546,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.88049E+17,https://twitter.com/SaharaReporters/status/688048690255233024
178,161545,5151,3/25/16 8:16,Tweet by Sheikh Apex Predator,Apex_Bash,6.84144E+17,https://twitter.com/Apex_Bash/status/684144073591123969
178,161544,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.93135E+17,https://twitter.com/SaharaReporters/status/693135445979455488
178,161543,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.99997E+17,https://twitter.com/SaharaReporters/status/699996755564355584
178,161542,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.88056E+17,https://twitter.com/SaharaReporters/status/688055510889816064
178,161541,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.96729E+17,https://twitter.com/SaharaReporters/status/696728925498707969
178,161540,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.95756E+17,https://twitter.com/SaharaReporters/status/695756428745797632
178,161539,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.89858E+17,https://twitter.com/SaharaReporters/status/689858494409904128
178,161538,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.86668E+17,https://twitter.com/SaharaReporters/status/686667812090298370
178,161537,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.93177E+17,https://twitter.com/SaharaReporters/status/693176600981041152
178,161536,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.93181E+17,https://twitter.com/SaharaReporters/status/693180792802013184
178,161535,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.94957E+17,https://twitter.com/SaharaReporters/status/694957280387821574
178,161534,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.85159E+17,https://twitter.com/SaharaReporters/status/685158565351415809
