channel_id,timeline_id,Item_Id,Date,title,Twitter_account,Tweet_Id,Twitter_link
458,645554,13281,10/14/16 11:11,Retweet by Julia Renouprez,Julia_Renouprez,7.86927E+17,https://twitter.com/Julia_Renouprez/status/786927326445600768
458,645551,13245,10/14/16 11:06,Retweet by Julia Renouprez,Julia_Renouprez,7.86927E+17,https://twitter.com/Julia_Renouprez/status/786927194182418432
458,645550,13244,10/14/16 11:05,Retweet by Julia Renouprez,Julia_Renouprez,7.86927E+17,https://twitter.com/Julia_Renouprez/status/786927194182418432
458,644844,13245,10/14/16 5:06,Tweet by JD Bothma,jdbothma,7.86843E+17,https://twitter.com/jdbothma/status/786842614771441664
458,643980,13245,10/13/16 11:05,Tweet by Sipho Kings,SiphoMcD,7.86544E+17,https://twitter.com/SiphoMcD/status/786543728466939904
458,643979,13244,10/13/16 11:05,Retweet by Gillian Maree,gilly_am,7.86548E+17,https://twitter.com/gilly_am/status/786547893104705536
458,643978,13244,10/13/16 11:05,Tweet by Sipho Kings,SiphoMcD,7.86544E+17,https://twitter.com/SiphoMcD/status/786543728466939904
458,643670,13281,10/13/16 8:11,Retweet by Roxanne Joseph,rox_jos,7.86522E+17,https://twitter.com/rox_jos/status/786522190279806976
458,643669,13281,10/13/16 8:11,Retweet by Wokus Pokus ,KopanoMashishi,7.86523E+17,https://twitter.com/KopanoMashishi/status/786523444506656770
458,642564,13282,10/12/16 14:14,Retweet by EWB-SA,EWBSA,7.86237E+17,https://twitter.com/EWBSA/status/786237488297811968
458,642562,13244,10/12/16 14:04,Retweet by EWB-SA,EWBSA,7.86237E+17,https://twitter.com/EWBSA/status/786237488297811968
458,641512,13245,10/12/16 5:08,Tweet by Makhasethe,Makhasethe,7.86096E+17,https://twitter.com/Makhasethe/status/786096045960863744
458,641511,13244,10/12/16 5:08,Tweet by Makhasethe,Makhasethe,7.86096E+17,https://twitter.com/Makhasethe/status/786096045960863744
458,641004,13282,10/11/16 17:16,Retweet by Julia Renouprez,Julia_Renouprez,7.85922E+17,https://twitter.com/Julia_Renouprez/status/785922058786136064
458,641003,13281,10/11/16 17:16,Retweet by ICFJ Knight,ICFJKnight,7.85936E+17,https://twitter.com/ICFJKnight/status/785936269801091072
458,641002,13281,10/11/16 17:16,Retweet by Sebastian Mondial,kappuchino,7.85937E+17,https://twitter.com/kappuchino/status/785937112252178436
458,640989,13244,10/11/16 17:13,Tweet by on the periphery,peripheralecon,7.85916E+17,https://twitter.com/peripheralecon/status/785916126211432448
458,640988,13244,10/11/16 17:13,Retweet by Julia Renouprez,Julia_Renouprez,7.85922E+17,https://twitter.com/Julia_Renouprez/status/785922229624274945
458,640787,13281,10/11/16 14:16,Retweet by Siyabonga Africa,siyafrica,7.8588E+17,https://twitter.com/siyafrica/status/785879772257714176
458,640786,13281,10/11/16 14:16,Retweet by faranaaz,faranaaz,7.8588E+17,https://twitter.com/faranaaz/status/785880395158056960
458,640785,13281,10/11/16 14:16,Retweet by Jude Mathurine,newmediajude,7.85886E+17,https://twitter.com/newmediajude/status/785886160828542976
458,640222,13282,10/11/16 9:43,Retweet by Africa Check,AfricaCheck,7.8578E+17,https://twitter.com/AfricaCheck/status/785779714053042176
458,640221,13282,10/11/16 9:43,Retweet by Mandy Cox,hc7_cox,7.8578E+17,https://twitter.com/hc7_cox/status/785780057637879808
458,640220,13282,10/11/16 9:43,Retweet by Global Media News,OWWRGMN,7.8578E+17,https://twitter.com/OWWRGMN/status/785780482369785856
458,640219,13282,10/11/16 9:43,Retweet by balungile,balungile_m,7.85785E+17,https://twitter.com/balungile_m/status/785785498409336832
458,640218,13282,10/11/16 9:43,Retweet by PandoraVII,Tuniciap,7.85792E+17,https://twitter.com/Tuniciap/status/785791915136614400
458,640217,13282,10/11/16 9:43,Tweet by Code4SA,code4sa,7.8578E+17,https://twitter.com/code4sa/status/785779603507965952
458,640216,13282,10/11/16 9:43,Tweet by JD Bothma,jdbothma,7.8432E+17,https://twitter.com/jdbothma/status/784319708803665920
458,640215,13282,10/11/16 9:43,"Read all about it, use Open Gazettes - Code for South Africa",,,
458,640214,13281,10/11/16 9:30,Retweet by Mohammed Dalwai,mkdalwai,7.85712E+17,https://twitter.com/mkdalwai/status/785712224925016064
458,640213,13281,10/11/16 9:30,Retweet by Lion Summerbell,LionSummerbell,7.85495E+17,https://twitter.com/LionSummerbell/status/785494817052778496
458,640212,13281,10/11/16 9:30,Retweet by sylvia hammond,sylviahammond,7.85507E+17,https://twitter.com/sylviahammond/status/785506908526538752
458,640211,13281,10/11/16 9:30,Retweet by Laura Lopez Gonzalez,LLopezGonzalez,7.85555E+17,https://twitter.com/LLopezGonzalez/status/785554864659111936
458,640210,13281,10/11/16 9:30,Retweet by Leonard Le Roux,lenleroux32,7.85556E+17,https://twitter.com/lenleroux32/status/785555538331463680
458,640209,13281,10/11/16 9:30,Retweet by Oscar Baruffa,oscar_b123,7.85556E+17,https://twitter.com/oscar_b123/status/785555975440855042
458,640208,13281,10/11/16 9:30,Retweet by CASME,CASMEZA,7.85556E+17,https://twitter.com/CASMEZA/status/785556486298697729
458,640207,13281,10/11/16 9:30,Retweet by Bill Anderson,isiAfrica,7.85557E+17,https://twitter.com/isiAfrica/status/785556647875907584
458,640206,13281,10/11/16 9:30,Retweet by Greg Kempe,longhotsummer,7.85724E+17,https://twitter.com/longhotsummer/status/785723885845147648
458,640205,13281,10/11/16 9:30,Retweet by Open By-laws ZA,OpenByLawsZA,7.85724E+17,https://twitter.com/OpenByLawsZA/status/785723989897383936
458,640204,13281,10/11/16 9:30,Retweet by Summons van Wyk,JoyleneVanWyk,7.85726E+17,https://twitter.com/JoyleneVanWyk/status/785725839866523649
458,640203,13281,10/11/16 9:30,Retweet by Paul McNally,mcnallypm,7.85733E+17,https://twitter.com/mcnallypm/status/785733314783154176
458,640202,13281,10/11/16 9:30,Retweet by Open Data Durban,opendatadurban,7.85735E+17,https://twitter.com/opendatadurban/status/785734749880979456
458,640201,13281,10/11/16 9:30,Retweet by Vote EFF 2019,marrakurru,7.8575E+17,https://twitter.com/marrakurru/status/785749519107514368
458,640200,13281,10/11/16 9:30,Tweet by Adi Eyal,SoapSudTycoon,7.85555E+17,https://twitter.com/SoapSudTycoon/status/785554726314209284
458,640199,13281,10/11/16 9:30,Tweet by Open By-laws ZA,OpenByLawsZA,7.85725E+17,https://twitter.com/OpenByLawsZA/status/785724542689894400
458,640198,13281,10/11/16 9:30,Tweet by htxt,htxtafrica,7.85372E+17,https://twitter.com/htxtafrica/status/785371778629509120
458,640197,13281,10/11/16 9:30,Tweet by htxtwomen,htxtwomen,7.85372E+17,https://twitter.com/htxtwomen/status/785371748149497857
458,640196,13281,10/11/16 9:30,Tweet by Code4SA,code4sa,7.85475E+17,https://twitter.com/code4sa/status/785475047217561601
458,640195,13281,10/11/16 9:30,SA&#039;s government gazettes now easily accessible for all online - htxt.africa,,,
458,640169,13245,10/11/16 8:13,Retweet by JD Bothma,jdbothma,7.8578E+17,https://twitter.com/jdbothma/status/785780328996540416
458,640168,13244,10/11/16 8:13,Retweet by balungile,balungile_m,7.85785E+17,https://twitter.com/balungile_m/status/785785498409336832
458,640167,13244,10/11/16 8:13,Retweet by PandoraVII,Tuniciap,7.85792E+17,https://twitter.com/Tuniciap/status/785791915136614400
458,640166,13244,10/11/16 8:13,Tweet by Code4SA,code4sa,7.8578E+17,https://twitter.com/code4sa/status/785779603507965952
458,640165,13244,10/11/16 8:13,Retweet by Africa Check,AfricaCheck,7.8578E+17,https://twitter.com/AfricaCheck/status/785779714053042176
458,640164,13244,10/11/16 8:13,Retweet by Mandy Cox,hc7_cox,7.8578E+17,https://twitter.com/hc7_cox/status/785780057637879808
458,640163,13244,10/11/16 8:13,Retweet by Global Media News,OWWRGMN,7.8578E+17,https://twitter.com/OWWRGMN/status/785780482369785856
458,639835,13244,10/11/16 5:13,Retweet by Co-Conspirator,TheBeetrootSA,7.8575E+17,https://twitter.com/TheBeetrootSA/status/785749524711108608
458,639834,13244,10/11/16 5:13,Retweet by Honourable van Wyk,JoyleneVanWyk,7.85726E+17,https://twitter.com/JoyleneVanWyk/status/785725839866523649
458,639833,13244,10/11/16 5:13,Tweet by SAFLII,saflii,7.85749E+17,https://twitter.com/saflii/status/785748813684224000
458,639832,13244,10/11/16 5:13,Retweet by Vote EFF 2019,marrakurru,7.85749E+17,https://twitter.com/marrakurru/status/785749341478719488
458,639831,13244,10/11/16 5:13,Retweet by Vote EFF 2019,marrakurru,7.8575E+17,https://twitter.com/marrakurru/status/785749519107514368
458,639830,13244,10/11/16 5:13,Retweet by People's Assembly,PeoplesAssem_SA,7.8576E+17,https://twitter.com/PeoplesAssem_SA/status/785760160853569536
458,639628,13244,10/11/16 2:13,Tweet by Open By-laws ZA,OpenByLawsZA,7.85725E+17,https://twitter.com/OpenByLawsZA/status/785724542689894400
458,639234,13244,10/10/16 17:11,Retweet by Roxanne Joseph,rox_jos,7.85553E+17,https://twitter.com/rox_jos/status/785552584723562497
458,639043,13245,10/10/16 14:14,Retweet by sylvia hammond,sylviahammond,7.85507E+17,https://twitter.com/sylviahammond/status/785506908526538752
458,639040,13244,10/10/16 14:14,Retweet by sylvia hammond,sylviahammond,7.85507E+17,https://twitter.com/sylviahammond/status/785506908526538752
458,638827,13245,10/10/16 11:13,Tweet by JD Bothma,jdbothma,7.85459E+17,https://twitter.com/jdbothma/status/785458754682839041
458,638826,13245,10/10/16 11:13,Tweet by Code4SA,code4sa,7.85475E+17,https://twitter.com/code4sa/status/785475047217561601
458,638825,13245,10/10/16 11:13,Tweet by Fiona Jean Wallace,wallacefionaj,7.85488E+17,https://twitter.com/wallacefionaj/status/785487642586644481
458,638824,13245,10/10/16 11:13,Retweet by Lion Summerbell,LionSummerbell,7.85495E+17,https://twitter.com/LionSummerbell/status/785494817052778496
458,638823,13245,10/10/16 11:13,Retweet by Lion Summerbell,LionSummerbell,7.85495E+17,https://twitter.com/LionSummerbell/status/785494859469713408
458,638822,13244,10/10/16 11:13,Retweet by Toby Kurien,TobyKurien,7.85483E+17,https://twitter.com/TobyKurien/status/785483070656876544
458,638821,13244,10/10/16 11:13,Tweet by Fiona Jean Wallace,wallacefionaj,7.85488E+17,https://twitter.com/wallacefionaj/status/785487642586644481
458,638820,13244,10/10/16 11:13,Retweet by Lion Summerbell,LionSummerbell,7.85495E+17,https://twitter.com/LionSummerbell/status/785494817052778496
458,638819,13244,10/10/16 11:13,Tweet by JD Bothma,jdbothma,7.85459E+17,https://twitter.com/jdbothma/status/785458754682839041
458,638818,13244,10/10/16 11:13,Tweet by Mark Olalde,MarkOlalde,7.85463E+17,https://twitter.com/MarkOlalde/status/785462704433664001
458,638817,13244,10/10/16 11:13,Tweet by Code4SA,code4sa,7.85475E+17,https://twitter.com/code4sa/status/785475047217561601
458,638816,13244,10/10/16 11:13,Retweet by Code4SA,code4sa,7.85479E+17,https://twitter.com/code4sa/status/785479497600630784
458,638521,13245,10/10/16 8:18,Tweet by The Media Online,MediaTMO,7.85414E+17,https://twitter.com/MediaTMO/status/785414472504664064
458,638520,13245,10/10/16 8:18,Tweet by The Media Online,MediaTMO,7.85415E+17,https://twitter.com/MediaTMO/status/785414643556769792
458,638519,13245,10/10/16 8:18,Retweet by Kyle,socialphysicist,7.85415E+17,https://twitter.com/socialphysicist/status/785414743104352256
458,638518,13244,10/10/16 8:18,Retweet by Kyle,socialphysicist,7.85415E+17,https://twitter.com/socialphysicist/status/785414743104352256
458,638517,13244,10/10/16 8:18,Retweet by Lara Atkin,LaraAtkin,7.85432E+17,https://twitter.com/LaraAtkin/status/785431626771755008
458,638516,13244,10/10/16 8:18,Tweet by The Media Online,MediaTMO,7.85415E+17,https://twitter.com/MediaTMO/status/785414643556769792
458,638017,13244,10/9/16 20:18,Tweet by Kyle Redelinghuys,ksredelinghuys,7.85192E+17,https://twitter.com/ksredelinghuys/status/785192468551794688
458,637914,13245,10/9/16 17:14,Retweet by Didi Keke,nyedidikeke,7.85189E+17,https://twitter.com/nyedidikeke/status/785188511150403584
458,636607,13245,10/8/16 11:06,Retweet by ICFJ Knight,ICFJKnight,7.84769E+17,https://twitter.com/ICFJKnight/status/784768814705762306
458,635381,13245,10/7/16 17:19,Retweet by Mandy Cox,hc7_cox,7.84486E+17,https://twitter.com/hc7_cox/status/784485779775029249
458,635080,13244,10/7/16 14:19,Tweet by Think Tank Thuto,ThinkTankThuto,7.84392E+17,https://twitter.com/ThinkTankThuto/status/784391715826393090
458,635079,13244,10/7/16 14:19,Tweet by OSF SA,osfsa,7.84448E+17,https://twitter.com/osfsa/status/784448047346552832
458,634796,13246,10/7/16 11:16,Retweet by Omidyar Network,OmidyarNetwork,7.84391E+17,https://twitter.com/OmidyarNetwork/status/784391236853571588
458,634795,13245,10/7/16 11:16,Retweet by Leon Schreiber,Leon_Schreib,7.84395E+17,https://twitter.com/Leon_Schreib/status/784395410924310530
458,634794,13245,10/7/16 11:16,Tweet by Oxpeckers Center,OxCIEJ,7.84368E+17,https://twitter.com/OxCIEJ/status/784368494838157312
458,634793,13245,10/7/16 11:16,Retweet by Kimon de Greef,kimondegreef,7.84369E+17,https://twitter.com/kimondegreef/status/784368684311646208
458,634792,13245,10/7/16 11:16,Tweet by Code4SA,code4sa,7.84378E+17,https://twitter.com/code4sa/status/784378385040543744
458,634791,13245,10/7/16 11:16,Retweet by richard gevers,richardgevers,7.84379E+17,https://twitter.com/richardgevers/status/784378716109561856
458,634790,13245,10/7/16 11:16,Retweet by The Silicon Cape,SiliconCape,7.84389E+17,https://twitter.com/SiliconCape/status/784389112686120960
458,634789,13245,10/7/16 11:16,Retweet by Omidyar Network,OmidyarNetwork,7.84391E+17,https://twitter.com/OmidyarNetwork/status/784391236853571588
458,634788,13245,10/7/16 11:16,Retweet by Mapaseka Dipale,imjack__,7.84393E+17,https://twitter.com/imjack__/status/784393485063430144
458,634787,13244,10/7/16 11:16,Retweet by The Silicon Cape,SiliconCape,7.84391E+17,https://twitter.com/SiliconCape/status/784391250841600000
458,634786,13244,10/7/16 11:16,Retweet by Mapaseka Dipale,imjack__,7.84393E+17,https://twitter.com/imjack__/status/784393323339448320
458,634785,13244,10/7/16 11:16,Retweet by Lejla Sarcevic,L_etter,7.84376E+17,https://twitter.com/L_etter/status/784376253558251520
458,634398,13245,10/7/16 8:19,Retweet by Dr. L. W. Gichaga,LWGichaga,7.84337E+17,https://twitter.com/LWGichaga/status/784336771182108672
458,634397,13245,10/7/16 8:19,Tweet by Ines Schumacher,schums,7.84337E+17,https://twitter.com/schums/status/784337464928276480
458,634396,13244,10/7/16 8:19,Tweet by Code4SA,code4sa,7.84355E+17,https://twitter.com/code4sa/status/784355384580513792
458,634395,13244,10/7/16 8:19,Retweet by Siyabonga Africa,siyafrica,7.84355E+17,https://twitter.com/siyafrica/status/784355491208192000
458,634390,13246,10/7/16 8:18,Tweet by Ines Schumacher,schums,7.84337E+17,https://twitter.com/schums/status/784337464928276480
458,634389,13246,10/7/16 8:18,Retweet by Dr. L. W. Gichaga,LWGichaga,7.84337E+17,https://twitter.com/LWGichaga/status/784336771182108672
458,633953,13246,10/7/16 5:19,Retweet by Giuliana Bland,GiulesB65,7.84297E+17,https://twitter.com/GiulesB65/status/784297110443216896
458,633952,13245,10/7/16 5:18,Retweet by Open Data Durban,opendatadurban,7.84291E+17,https://twitter.com/opendatadurban/status/784290904391593985
458,633951,13244,10/7/16 5:18,Retweet by Boxfusion,boxfusion_sa,7.84282E+17,https://twitter.com/boxfusion_sa/status/784282066095525888
458,633795,13245,10/7/16 2:19,Tweet by Estelle,etothehp,7.84142E+17,https://twitter.com/etothehp/status/784141655259709440
458,633669,13246,10/6/16 23:18,Retweet by Ben Winks,BenWinks,7.84199E+17,https://twitter.com/BenWinks/status/784198972109885440
458,633668,13246,10/6/16 23:18,Retweet by Vincent Enzo Marino,ZaitekValuation,7.84221E+17,https://twitter.com/ZaitekValuation/status/784220715067342848
458,633536,13246,10/6/16 20:20,Retweet by Gareth Davies,garethza,7.84155E+17,https://twitter.com/garethza/status/784154997131018240
458,633394,13246,10/6/16 17:19,Retweet by ICFJ Knight,ICFJKnight,7.84098E+17,https://twitter.com/ICFJKnight/status/784098152014024704
458,633393,13246,10/6/16 17:19,Retweet by Khalid Khattak,Khalid_Khattak,7.84103E+17,https://twitter.com/Khalid_Khattak/status/784103355798917121
458,633392,13246,10/6/16 17:19,Retweet by Stefaans BrÌ_mmer,StefaansB,7.84118E+17,https://twitter.com/StefaansB/status/784117511377788929
458,633391,13246,10/6/16 17:19,Retweet by Amelia Genis,AmeliaGenis,7.84129E+17,https://twitter.com/AmeliaGenis/status/784128798031745024
458,633390,13245,10/6/16 17:19,Retweet by ICFJ Knight,ICFJKnight,7.84098E+17,https://twitter.com/ICFJKnight/status/784098152014024704
458,633389,13245,10/6/16 17:19,Retweet by Khalid Khattak,Khalid_Khattak,7.84103E+17,https://twitter.com/Khalid_Khattak/status/784103355798917121
458,633388,13244,10/6/16 17:18,Retweet by JeandrÌ© Goliath,Jeandre_Goliath,7.841E+17,https://twitter.com/Jeandre_Goliath/status/784099774391812098
458,633184,13245,10/6/16 14:19,Retweet by Raymond Joseph,rayjoe,7.84056E+17,https://twitter.com/rayjoe/status/784056447877410816
458,633183,13245,10/6/16 14:19,Retweet by Hamzat Lawal,HamzyCODE,7.84062E+17,https://twitter.com/HamzyCODE/status/784062133172596736
458,633182,13245,10/6/16 14:19,Retweet by Peter van Heusden,pvanheus,7.84078E+17,https://twitter.com/pvanheus/status/784078304563396608
458,633175,13246,10/6/16 14:18,Retweet by #TollFreeGP,BassGale,7.8407E+17,https://twitter.com/BassGale/status/784070110042525696
458,633174,13246,10/6/16 14:18,Retweet by Hamzat Lawal,HamzyCODE,7.84062E+17,https://twitter.com/HamzyCODE/status/784062133172596736
458,633173,13244,10/6/16 14:17,Retweet by Heather MacAlister,africanaunty,7.8408E+17,https://twitter.com/africanaunty/status/784079509586927617
458,633172,13244,10/6/16 14:17,Retweet by Tracey Randle,capearchivegirl,7.8409E+17,https://twitter.com/capearchivegirl/status/784089649899798528
458,633171,13244,10/6/16 14:16,Retweet by Raymond Joseph,rayjoe,7.84056E+17,https://twitter.com/rayjoe/status/784056447877410816
458,632979,13246,10/6/16 11:19,Retweet by Hjalmar,hjalmar_gerber,7.84027E+17,https://twitter.com/hjalmar_gerber/status/784027158272434176
458,632978,13246,10/6/16 11:19,Retweet by Dave Farrer,davefarrer,7.84028E+17,https://twitter.com/davefarrer/status/784027779008434182
458,632977,13246,10/6/16 11:19,Retweet by Brett Bentley,BrettB68,7.84028E+17,https://twitter.com/BrettB68/status/784027917856702465
458,632976,13246,10/6/16 11:19,Retweet by How To Trade,how_to_trade_sa,7.84044E+17,https://twitter.com/how_to_trade_sa/status/784043941108838400
458,632975,13246,10/6/16 11:19,Retweet by daniel sarasa,dsarasa,7.83997E+17,https://twitter.com/dsarasa/status/783996678273728512
458,632974,13246,10/6/16 11:19,Retweet by porCausa,porCausaorg,7.83997E+17,https://twitter.com/porCausaorg/status/783997312196575232
458,632973,13246,10/6/16 11:19,Tweet by Code For Africa,Code4Africa,7.84018E+17,https://twitter.com/Code4Africa/status/784017807818256384
458,632972,13246,10/6/16 11:19,Retweet by Oludotun Babayemi,dotunbabayemi,7.84018E+17,https://twitter.com/dotunbabayemi/status/784017866261659648
458,632971,13246,10/6/16 11:19,Retweet by Khairil Yusof,kaerumy,7.84018E+17,https://twitter.com/kaerumy/status/784018384010764288
458,632970,13246,10/6/16 11:19,Retweet by The Indigo Trust,indigotrust,7.84019E+17,https://twitter.com/indigotrust/status/784018514826977284
458,632969,13246,10/6/16 11:19,Retweet by Eunice Nyandat #CMO,EuniceNyandat,7.84019E+17,https://twitter.com/EuniceNyandat/status/784018989710188544
458,632968,13246,10/6/16 11:19,Retweet by Chris Roper,ChrisRoper,7.84025E+17,https://twitter.com/ChrisRoper/status/784024547121037312
458,632967,13246,10/6/16 11:19,Tweet by amaBhungane,amaBhungane,7.84027E+17,https://twitter.com/amaBhungane/status/784026739412434944
458,632966,13246,10/6/16 11:19,Retweet by Jacques Rentzke,JacquesRentzke,7.84027E+17,https://twitter.com/JacquesRentzke/status/784027093705355264
458,632965,13246,10/6/16 11:18,Retweet by PROUD mXHOSA,Vazzy_Blue,7.84033E+17,https://twitter.com/Vazzy_Blue/status/784033237790253056
458,632964,13246,10/6/16 11:18,Retweet by Tunji Lardner,TunjiLardner,7.84033E+17,https://twitter.com/TunjiLardner/status/784033250729656320
458,632963,13246,10/6/16 11:18,Retweet by Nan Warner,nanwarner,7.84037E+17,https://twitter.com/nanwarner/status/784036748686950401
458,632962,13246,10/6/16 11:18,Retweet by radiumbeerhall,RadiumBeerhall,7.84042E+17,https://twitter.com/RadiumBeerhall/status/784041746099499008
458,632961,13246,10/6/16 11:18,Retweet by Andries Hoek,AndriesNSR,7.84044E+17,https://twitter.com/AndriesNSR/status/784043956250247168
458,632960,13246,10/6/16 11:18,Retweet by richard gevers,richardgevers,7.84045E+17,https://twitter.com/richardgevers/status/784044996798414848
458,632959,13245,10/6/16 11:18,Tweet by Claire Waterhouse,cbwaterhouse,7.84016E+17,https://twitter.com/cbwaterhouse/status/784015748612104192
458,632958,13245,10/6/16 11:18,Retweet by Eunice Nyandat #CMO,EuniceNyandat,7.84019E+17,https://twitter.com/EuniceNyandat/status/784018989710188544
458,632957,13245,10/6/16 11:18,Retweet by radiumbeerhall,RadiumBeerhall,7.84042E+17,https://twitter.com/RadiumBeerhall/status/784041746099499008
458,632956,13245,10/6/16 11:18,Tweet by Code4SA,code4sa,7.84005E+17,https://twitter.com/code4sa/status/784005416107773952
458,632955,13245,10/6/16 11:18,Retweet by Victoria Rautenbach,VickerR1,7.84006E+17,https://twitter.com/VickerR1/status/784006167240540160
458,632954,13245,10/6/16 11:18,Tweet by Shaun Wewege,shaunwewege,7.84015E+17,https://twitter.com/shaunwewege/status/784014941187694594
458,632953,13245,10/6/16 11:18,Tweet by Code For Africa,Code4Africa,7.84018E+17,https://twitter.com/Code4Africa/status/784017807818256384
458,632952,13245,10/6/16 11:18,Retweet by Oludotun Babayemi,dotunbabayemi,7.84018E+17,https://twitter.com/dotunbabayemi/status/784017866261659648
458,632951,13245,10/6/16 11:18,Retweet by Khairil Yusof,kaerumy,7.84018E+17,https://twitter.com/kaerumy/status/784018384010764288
458,632950,13245,10/6/16 11:18,Retweet by The Indigo Trust,indigotrust,7.84019E+17,https://twitter.com/indigotrust/status/784018514826977284
458,632949,13245,10/6/16 11:18,Tweet by Deshnee Subramany,deeshroom,7.84023E+17,https://twitter.com/deeshroom/status/784023050345910272
458,632948,13245,10/6/16 11:18,Retweet by Chris Roper,ChrisRoper,7.84025E+17,https://twitter.com/ChrisRoper/status/784024547121037312
458,632947,13245,10/6/16 11:18,Tweet by amaBhungane,amaBhungane,7.84027E+17,https://twitter.com/amaBhungane/status/784026739412434944
458,632946,13245,10/6/16 11:18,Retweet by Tunji Lardner,TunjiLardner,7.84033E+17,https://twitter.com/TunjiLardner/status/784033250729656320
458,632945,13245,10/6/16 11:18,Tweet by Amanda Strydom,A_Strydom,7.84036E+17,https://twitter.com/A_Strydom/status/784036297115627520
458,632944,13245,10/6/16 11:18,Retweet by richard gevers,richardgevers,7.84045E+17,https://twitter.com/richardgevers/status/784044996798414848
458,632943,13245,10/6/16 11:18,Tweet by Lionel Faull,LionelFaull,7.8405E+17,https://twitter.com/LionelFaull/status/784049778313355264
458,632942,13244,10/6/16 11:18,Retweet by Quinton Bronkhorst,qornea,7.84023E+17,https://twitter.com/qornea/status/784023168260399104
458,632941,13244,10/6/16 11:18,Retweet by Lindokuhle Nkosi,TheKingsTings,7.84038E+17,https://twitter.com/TheKingsTings/status/784038412026310657
458,632940,13244,10/6/16 11:18,Tweet by Deshnee Subramany,deeshroom,7.84023E+17,https://twitter.com/deeshroom/status/784023050345910272
458,632939,13244,10/6/16 11:18,Tweet by Simon Allison,simonallison,7.84036E+17,https://twitter.com/simonallison/status/784035500638208000
458,632938,13244,10/6/16 11:18,Retweet by Democracy Works,DemocracyW,7.84043E+17,https://twitter.com/DemocracyW/status/784043025798496256
458,632677,13245,10/6/16 8:20,Retweet by daniel sarasa,dsarasa,7.83997E+17,https://twitter.com/dsarasa/status/783996678273728512
458,632676,13245,10/6/16 8:20,Tweet by SAFLII,saflii,7.83961E+17,https://twitter.com/saflii/status/783961409537310720
458,632675,13245,10/6/16 8:20,Tweet by Code4SA,code4sa,7.8397E+17,https://twitter.com/code4sa/status/783970180066082817
458,632674,13245,10/6/16 8:20,Retweet by Roxanne Joseph,rox_jos,7.83971E+17,https://twitter.com/rox_jos/status/783971311479582720
458,632673,13245,10/6/16 8:20,Retweet by Elsabe Klinck Consul,EKConsulting1,7.83986E+17,https://twitter.com/EKConsulting1/status/783985889177468928
458,632672,13245,10/6/16 8:20,Retweet by Sarah Evans,SarahPeace6,7.83991E+17,https://twitter.com/SarahPeace6/status/783991110137946113
458,632671,13245,10/6/16 8:20,Tweet by Justin Arenstein,justinarenstein,7.83995E+17,https://twitter.com/justinarenstein/status/783994801662357504
458,632670,13245,10/6/16 8:20,Tweet by ANCIR,AfricanCIR,7.83995E+17,https://twitter.com/AfricanCIR/status/783994801704280064
458,632669,13245,10/6/16 8:20,Tweet by Code For Africa,Code4Africa,7.83995E+17,https://twitter.com/Code4Africa/status/783994801813323776
458,632668,13245,10/6/16 8:20,Tweet by Hacks/Hackers Africa,HHAfrica,7.83995E+17,https://twitter.com/HHAfrica/status/783994801830109185
458,632667,13245,10/6/16 8:20,Retweet by Gibran Ashraf,GibranAshraf,7.83995E+17,https://twitter.com/GibranAshraf/status/783995091778240512
458,632666,13245,10/6/16 8:20,Retweet by porCausa,porCausaorg,7.83997E+17,https://twitter.com/porCausaorg/status/783997312196575232
458,632665,13245,10/6/16 8:20,Tweet by Code4SA,code4sa,7.84E+17,https://twitter.com/code4sa/status/784000468552978432
458,632664,13245,10/6/16 8:20,Retweet by BADENHORST,Gesels,7.84003E+17,https://twitter.com/Gesels/status/784003289146851328
458,632663,13244,10/6/16 8:20,Retweet by Elsabe Klinck Consul,EKConsulting1,7.83986E+17,https://twitter.com/EKConsulting1/status/783985889177468928
458,632662,13244,10/6/16 8:20,Retweet by BADENHORST,Gesels,7.84003E+17,https://twitter.com/Gesels/status/784002569840582656
458,632661,13244,10/6/16 8:20,Tweet by Tamar Kahn,TamarKahn,7.8397E+17,https://twitter.com/TamarKahn/status/783970085232906240
458,632660,13244,10/6/16 8:20,Tweet by Code4SA,code4sa,7.8397E+17,https://twitter.com/code4sa/status/783970180066082817
458,632659,13244,10/6/16 8:20,Retweet by Roxanne Joseph,rox_jos,7.83971E+17,https://twitter.com/rox_jos/status/783971311479582720
458,632658,13244,10/6/16 8:20,Retweet by CentreEnvRights,CentreEnvRights,7.83991E+17,https://twitter.com/CentreEnvRights/status/783990558754766849
458,632657,13244,10/6/16 8:20,Retweet by Sarah Evans,SarahPeace6,7.83991E+17,https://twitter.com/SarahPeace6/status/783991110137946113
458,632656,13244,10/6/16 8:20,Retweet by Nana Nduati,NanaNduati,7.83994E+17,https://twitter.com/NanaNduati/status/783993569522675712
458,632544,13246,10/6/16 7:40,Retweet by Newslinn,newslinn,7.83992E+17,https://twitter.com/newslinn/status/783991529916465152
458,632543,13246,10/6/16 7:40,Retweet by Gibran Ashraf,GibranAshraf,7.83995E+17,https://twitter.com/GibranAshraf/status/783995091778240512
458,632542,13246,10/6/16 7:39,Tweet by ANCIR,AfricanCIR,7.83995E+17,https://twitter.com/AfricanCIR/status/783994801704280064
